Customer: Example
Server: example
Definition oval:com.ubuntu.focal:def:49442000000: false
Definition oval:com.ubuntu.focal:def:49441000000: false
Definition oval:com.ubuntu.focal:def:49431000000: false
Definition oval:com.ubuntu.focal:def:49421000000: false
Definition oval:com.ubuntu.focal:def:49411000000: false
Definition oval:com.ubuntu.focal:def:49401000000: false
Definition oval:com.ubuntu.focal:def:49391000000: false
Definition oval:com.ubuntu.focal:def:49381000000: false
Definition oval:com.ubuntu.focal:def:49372000000: false
Definition oval:com.ubuntu.focal:def:49371000000: false
Definition oval:com.ubuntu.focal:def:49361000000: false
Definition oval:com.ubuntu.focal:def:49351000000: false
Definition oval:com.ubuntu.focal:def:49341000000: false
Definition oval:com.ubuntu.focal:def:49331000000: false
Definition oval:com.ubuntu.focal:def:49321000000: false
Definition oval:com.ubuntu.focal:def:49301000000: false
Definition oval:com.ubuntu.focal:def:49291000000: false
Definition oval:com.ubuntu.focal:def:49281000000: false
Definition oval:com.ubuntu.focal:def:49271000000: false
Definition oval:com.ubuntu.focal:def:49261000000: false
Definition oval:com.ubuntu.focal:def:49251000000: false
Definition oval:com.ubuntu.focal:def:49231000000: false
Definition oval:com.ubuntu.focal:def:49221000000: false
Definition oval:com.ubuntu.focal:def:49211000000: false
Definition oval:com.ubuntu.focal:def:49201000000: false
Definition oval:com.ubuntu.focal:def:49183000000: false
Definition oval:com.ubuntu.focal:def:49181000000: false
Definition oval:com.ubuntu.focal:def:49171000000: false
Definition oval:com.ubuntu.focal:def:49162000000: false
Definition oval:com.ubuntu.focal:def:49151000000: false
Definition oval:com.ubuntu.focal:def:49131000000: false
Definition oval:com.ubuntu.focal:def:49121000000: false
Definition oval:com.ubuntu.focal:def:49111000000: false
Definition oval:com.ubuntu.focal:def:49101000000: false
Definition oval:com.ubuntu.focal:def:49091000000: false
Definition oval:com.ubuntu.focal:def:49061000000: false
Definition oval:com.ubuntu.focal:def:49051000000: false
Definition oval:com.ubuntu.focal:def:49021000000: false
Definition oval:com.ubuntu.focal:def:49001000000: false
Definition oval:com.ubuntu.focal:def:48991000000: false
Definition oval:com.ubuntu.focal:def:48981000000: false
Definition oval:com.ubuntu.focal:def:48971000000: false
Definition oval:com.ubuntu.focal:def:48961000000: false
Definition oval:com.ubuntu.focal:def:48951000000: false
Definition oval:com.ubuntu.focal:def:48941000000: false
Definition oval:com.ubuntu.focal:def:48931000000: false
Definition oval:com.ubuntu.focal:def:48921000000: false
Definition oval:com.ubuntu.focal:def:48911000000: false
Definition oval:com.ubuntu.focal:def:48881000000: false
Definition oval:com.ubuntu.focal:def:48871000000: false
Definition oval:com.ubuntu.focal:def:48861000000: false
Definition oval:com.ubuntu.focal:def:48851000000: false
Definition oval:com.ubuntu.focal:def:48841000000: false
Definition oval:com.ubuntu.focal:def:48821000000: false
Definition oval:com.ubuntu.focal:def:48811000000: false
Definition oval:com.ubuntu.focal:def:48791000000: false
Definition oval:com.ubuntu.focal:def:48781000000: false
Definition oval:com.ubuntu.focal:def:48741000000: false
Definition oval:com.ubuntu.focal:def:48721000000: false
Definition oval:com.ubuntu.focal:def:48711000000: false
Definition oval:com.ubuntu.focal:def:48431000000: false
Definition oval:com.ubuntu.focal:def:48001000000: false
Definition oval:com.ubuntu.focal:def:47811000000: false
Definition oval:com.ubuntu.focal:def:47671000000: false
Definition oval:com.ubuntu.focal:def:47641000000: false
Definition oval:com.ubuntu.focal:def:47631000000: false
Definition oval:com.ubuntu.focal:def:47621000000: false
Definition oval:com.ubuntu.focal:def:47611000000: false
Definition oval:com.ubuntu.focal:def:47601000000: false
Definition oval:com.ubuntu.focal:def:47591000000: false
Definition oval:com.ubuntu.focal:def:47581000000: false
Definition oval:com.ubuntu.focal:def:47571000000: false
Definition oval:com.ubuntu.focal:def:47561000000: false
Definition oval:com.ubuntu.focal:def:47551000000: false
Definition oval:com.ubuntu.focal:def:47543000000: false
Definition oval:com.ubuntu.focal:def:47541000000: false
Definition oval:com.ubuntu.focal:def:47531000000: false
Definition oval:com.ubuntu.focal:def:47521000000: false
Definition oval:com.ubuntu.focal:def:47511000000: false
Definition oval:com.ubuntu.focal:def:47501000000: false
Definition oval:com.ubuntu.focal:def:47471000000: false
Definition oval:com.ubuntu.focal:def:47461000000: false
Definition oval:com.ubuntu.focal:def:47441000000: false
Definition oval:com.ubuntu.focal:def:47431000000: false
Definition oval:com.ubuntu.focal:def:47421000000: false
Definition oval:com.ubuntu.focal:def:47401000000: false
Definition oval:com.ubuntu.focal:def:47391000000: false
Definition oval:com.ubuntu.focal:def:47381000000: false
Definition oval:com.ubuntu.focal:def:47371000000: false
Definition oval:com.ubuntu.focal:def:47351000000: false
Definition oval:com.ubuntu.focal:def:47341000000: false
Definition oval:com.ubuntu.focal:def:47332000000: false
Definition oval:com.ubuntu.focal:def:47331000000: false
Definition oval:com.ubuntu.focal:def:47311000000: false
Definition oval:com.ubuntu.focal:def:47291000000: false
Definition oval:com.ubuntu.focal:def:47281000000: false
Definition oval:com.ubuntu.focal:def:47271000000: false
Definition oval:com.ubuntu.focal:def:47261000000: false
Definition oval:com.ubuntu.focal:def:47251000000: false
Definition oval:com.ubuntu.focal:def:47241000000: false
Definition oval:com.ubuntu.focal:def:47231000000: false
Definition oval:com.ubuntu.focal:def:47221000000: false
Definition oval:com.ubuntu.focal:def:47211000000: false
Definition oval:com.ubuntu.focal:def:47201000000: false
Definition oval:com.ubuntu.focal:def:47191000000: false
Definition oval:com.ubuntu.focal:def:47172000000: false
Definition oval:com.ubuntu.focal:def:47171000000: false
Definition oval:com.ubuntu.focal:def:47161000000: false
Definition oval:com.ubuntu.focal:def:47151000000: false
Definition oval:com.ubuntu.focal:def:47141000000: false
Definition oval:com.ubuntu.focal:def:47131000000: false
Definition oval:com.ubuntu.focal:def:47121000000: false
Definition oval:com.ubuntu.focal:def:47071000000: false
Definition oval:com.ubuntu.focal:def:47061000000: false
Definition oval:com.ubuntu.focal:def:47051000000: false
Definition oval:com.ubuntu.focal:def:47031000000: false
Definition oval:com.ubuntu.focal:def:46991000000: false
Definition oval:com.ubuntu.focal:def:46982000000: false
Definition oval:com.ubuntu.focal:def:46981000000: false
Definition oval:com.ubuntu.focal:def:46971000000: false
Definition oval:com.ubuntu.focal:def:46941000000: false
Definition oval:com.ubuntu.focal:def:46921000000: false
Definition oval:com.ubuntu.focal:def:46911000000: false
Definition oval:com.ubuntu.focal:def:46901000000: false
Definition oval:com.ubuntu.focal:def:46894000000: false
Definition oval:com.ubuntu.focal:def:46893000000: false
Definition oval:com.ubuntu.focal:def:46892000000: false
Definition oval:com.ubuntu.focal:def:46891000000: false
Definition oval:com.ubuntu.focal:def:46871000000: false
Definition oval:com.ubuntu.focal:def:46851000000: false
Definition oval:com.ubuntu.focal:def:46841000000: false
Definition oval:com.ubuntu.focal:def:46831000000: false
Definition oval:com.ubuntu.focal:def:46821000000: false
Definition oval:com.ubuntu.focal:def:46791000000: false
Definition oval:com.ubuntu.focal:def:46781000000: false
Definition oval:com.ubuntu.focal:def:46771000000: false
Definition oval:com.ubuntu.focal:def:46761000000: false
Definition oval:com.ubuntu.focal:def:46751000000: false
Definition oval:com.ubuntu.focal:def:46741000000: false
Definition oval:com.ubuntu.focal:def:46731000000: false
Definition oval:com.ubuntu.focal:def:46711000000: false
Definition oval:com.ubuntu.focal:def:46701000000: false
Definition oval:com.ubuntu.focal:def:46683000000: false
Definition oval:com.ubuntu.focal:def:46681000000: false
Definition oval:com.ubuntu.focal:def:46671000000: false
Definition oval:com.ubuntu.focal:def:46662000000: false
Definition oval:com.ubuntu.focal:def:46661000000: false
Definition oval:com.ubuntu.focal:def:46651000000: false
Definition oval:com.ubuntu.focal:def:46641000000: false
Definition oval:com.ubuntu.focal:def:46631000000: false
Definition oval:com.ubuntu.focal:def:46621000000: false
Definition oval:com.ubuntu.focal:def:46582000000: false
Definition oval:com.ubuntu.focal:def:46581000000: false
Definition oval:com.ubuntu.focal:def:46561000000: false
Definition oval:com.ubuntu.focal:def:46541000000: false
Definition oval:com.ubuntu.focal:def:46532000000: false
Definition oval:com.ubuntu.focal:def:46531000000: false
Definition oval:com.ubuntu.focal:def:46511000000: false
Definition oval:com.ubuntu.focal:def:46501000000: false
Definition oval:com.ubuntu.focal:def:46492000000: false
Definition oval:com.ubuntu.focal:def:46491000000: false
Definition oval:com.ubuntu.focal:def:46481000000: false
Definition oval:com.ubuntu.focal:def:46451000000: false
Definition oval:com.ubuntu.focal:def:46401000000: false
Definition oval:com.ubuntu.focal:def:46371000000: false
Definition oval:com.ubuntu.focal:def:46361000000: false
Definition oval:com.ubuntu.focal:def:46351000000: false
Definition oval:com.ubuntu.focal:def:46341000000: false
Definition oval:com.ubuntu.focal:def:46331000000: false
Definition oval:com.ubuntu.focal:def:46311000000: false
Definition oval:com.ubuntu.focal:def:46301000000: false
Definition oval:com.ubuntu.focal:def:46283000000: false
Definition oval:com.ubuntu.focal:def:46282000000: false
Definition oval:com.ubuntu.focal:def:46281000000: false
Definition oval:com.ubuntu.focal:def:46271000000: false
Definition oval:com.ubuntu.focal:def:46251000000: false
Definition oval:com.ubuntu.focal:def:46241000000: false
Definition oval:com.ubuntu.focal:def:46231000000: false
Definition oval:com.ubuntu.focal:def:46221000000: false
Definition oval:com.ubuntu.focal:def:46181000000: false
Definition oval:com.ubuntu.focal:def:46171000000: false
Definition oval:com.ubuntu.focal:def:46161000000: false
Definition oval:com.ubuntu.focal:def:46141000000: false
Definition oval:com.ubuntu.focal:def:46131000000: false
Definition oval:com.ubuntu.focal:def:46111000000: false
Definition oval:com.ubuntu.focal:def:46101000000: false
Definition oval:com.ubuntu.focal:def:46081000000: false
Definition oval:com.ubuntu.focal:def:46072000000: false
Definition oval:com.ubuntu.focal:def:46071000000: false
Definition oval:com.ubuntu.focal:def:46052000000: false
Definition oval:com.ubuntu.focal:def:46051000000: false
Definition oval:com.ubuntu.focal:def:46041000000: false
Definition oval:com.ubuntu.focal:def:46031000000: false
Definition oval:com.ubuntu.focal:def:46021000000: false
Definition oval:com.ubuntu.focal:def:45993000000: false
Definition oval:com.ubuntu.focal:def:45991000000: false
Definition oval:com.ubuntu.focal:def:45961000000: false
Definition oval:com.ubuntu.focal:def:45931000000: false
Definition oval:com.ubuntu.focal:def:45911000000: false
Definition oval:com.ubuntu.focal:def:45892000000: false
Definition oval:com.ubuntu.focal:def:45831000000: false
Definition oval:com.ubuntu.focal:def:45761000000: false
Definition oval:com.ubuntu.focal:def:45731000000: false
Definition oval:com.ubuntu.focal:def:45721000000: false
Definition oval:com.ubuntu.focal:def:45701000000: false
Definition oval:com.ubuntu.focal:def:45681000000: false
Definition oval:com.ubuntu.focal:def:45632000000: false
Definition oval:com.ubuntu.focal:def:45621000000: false
Definition oval:com.ubuntu.focal:def:45612000000: false
Definition oval:com.ubuntu.focal:def:45591000000: false
Definition oval:com.ubuntu.focal:def:45561000000: false
Definition oval:com.ubuntu.focal:def:45531000000: false
Definition oval:com.ubuntu.focal:def:45501000000: false
Definition oval:com.ubuntu.focal:def:45491000000: false
Definition oval:com.ubuntu.focal:def:45481000000: false
Definition oval:com.ubuntu.focal:def:45462000000: false
Definition oval:com.ubuntu.focal:def:45461000000: false
Definition oval:com.ubuntu.focal:def:45431000000: false
Definition oval:com.ubuntu.focal:def:45391000000: false
Definition oval:com.ubuntu.focal:def:45381000000: false
Definition oval:com.ubuntu.focal:def:45371000000: false
Definition oval:com.ubuntu.focal:def:45331000000: false
Definition oval:com.ubuntu.focal:def:45311000000: false
Definition oval:com.ubuntu.focal:def:45251000000: false
Definition oval:com.ubuntu.focal:def:45211000000: false
Definition oval:com.ubuntu.focal:def:45141000000: false
Definition oval:com.ubuntu.focal:def:45111000000: false
Definition oval:com.ubuntu.focal:def:45081000000: false
Definition oval:com.ubuntu.focal:def:45021000000: false
Definition oval:com.ubuntu.focal:def:44941000000: false
Definition oval:com.ubuntu.focal:def:44931000000: false
Definition oval:com.ubuntu.focal:def:44911000000: false
Definition oval:com.ubuntu.focal:def:44901000000: false
Definition oval:com.ubuntu.focal:def:44891000000: false
Definition oval:com.ubuntu.focal:def:44881000000: false
Definition oval:com.ubuntu.focal:def:44871000000: false
Definition oval:com.ubuntu.focal:def:44831000000: false
Definition oval:com.ubuntu.focal:def:44821000000: false
Definition oval:com.ubuntu.focal:def:44811000000: false
Definition oval:com.ubuntu.focal:def:44791000000: false
Definition oval:com.ubuntu.focal:def:44782000000: false
Definition oval:com.ubuntu.focal:def:44771000000: false
Definition oval:com.ubuntu.focal:def:44761000000: false
Definition oval:com.ubuntu.focal:def:44751000000: false
Definition oval:com.ubuntu.focal:def:44742000000: false
Definition oval:com.ubuntu.focal:def:44741000000: false
Definition oval:com.ubuntu.focal:def:44721000000: false
Definition oval:com.ubuntu.focal:def:44711000000: false
Definition oval:com.ubuntu.focal:def:44701000000: false
Definition oval:com.ubuntu.focal:def:44691000000: false
Definition oval:com.ubuntu.focal:def:44681000000: false
Definition oval:com.ubuntu.focal:def:44673000000: false
Definition oval:com.ubuntu.focal:def:44671000000: false
Definition oval:com.ubuntu.focal:def:44661000000: false
Definition oval:com.ubuntu.focal:def:44641000000: false
Definition oval:com.ubuntu.focal:def:44611000000: false
Definition oval:com.ubuntu.focal:def:44581000000: false
Definition oval:com.ubuntu.focal:def:44571000000: false
Definition oval:com.ubuntu.focal:def:44561000000: false
Definition oval:com.ubuntu.focal:def:44551000000: false
Definition oval:com.ubuntu.focal:def:44541000000: false
Definition oval:com.ubuntu.focal:def:44531000000: false
Definition oval:com.ubuntu.focal:def:44521000000: false
Definition oval:com.ubuntu.focal:def:44511000000: false
Definition oval:com.ubuntu.focal:def:44501000000: false
Definition oval:com.ubuntu.focal:def:44491000000: false
Definition oval:com.ubuntu.focal:def:44471000000: false
Definition oval:com.ubuntu.focal:def:44451000000: false
Definition oval:com.ubuntu.focal:def:44441000000: false
Definition oval:com.ubuntu.focal:def:44431000000: false
Definition oval:com.ubuntu.focal:def:44422000000: false
Definition oval:com.ubuntu.focal:def:44412000000: false
Definition oval:com.ubuntu.focal:def:44411000000: false
Definition oval:com.ubuntu.focal:def:44381000000: false
Definition oval:com.ubuntu.focal:def:44371000000: false
Definition oval:com.ubuntu.focal:def:44351000000: false
Definition oval:com.ubuntu.focal:def:44341000000: false
Definition oval:com.ubuntu.focal:def:44331000000: false
Definition oval:com.ubuntu.focal:def:44322000000: false
Definition oval:com.ubuntu.focal:def:44321000000: false
Definition oval:com.ubuntu.focal:def:44311000000: false
Definition oval:com.ubuntu.focal:def:44302000000: false
Definition oval:com.ubuntu.focal:def:44291000000: false
Definition oval:com.ubuntu.focal:def:44281000000: false
Definition oval:com.ubuntu.focal:def:44251000000: false
Definition oval:com.ubuntu.focal:def:44241000000: false
Definition oval:com.ubuntu.focal:def:44231000000: false
Definition oval:com.ubuntu.focal:def:44221000000: false
Definition oval:com.ubuntu.focal:def:44211000000: false
Definition oval:com.ubuntu.focal:def:44201000000: false
Definition oval:com.ubuntu.focal:def:44181000000: false
Definition oval:com.ubuntu.focal:def:44171000000: false
Definition oval:com.ubuntu.focal:def:44151000000: false
Definition oval:com.ubuntu.focal:def:44111000000: false
Definition oval:com.ubuntu.focal:def:44101000000: false
Definition oval:com.ubuntu.focal:def:44091000000: false
Definition oval:com.ubuntu.focal:def:44081000000: false
Definition oval:com.ubuntu.focal:def:44071000000: false
Definition oval:com.ubuntu.focal:def:44051000000: false
Definition oval:com.ubuntu.focal:def:44042000000: false
Definition oval:com.ubuntu.focal:def:44041000000: false
Definition oval:com.ubuntu.focal:def:44031000000: false
Definition oval:com.ubuntu.focal:def:44021000000: false
Definition oval:com.ubuntu.focal:def:44011000000: false
Definition oval:com.ubuntu.focal:def:44001000000: false
Definition oval:com.ubuntu.focal:def:43991000000: false
Definition oval:com.ubuntu.focal:def:43981000000: false
Definition oval:com.ubuntu.focal:def:43971000000: false
Definition oval:com.ubuntu.focal:def:43961000000: false
Definition oval:com.ubuntu.focal:def:43951000000: false
Definition oval:com.ubuntu.focal:def:43941000000: false
Definition oval:com.ubuntu.focal:def:43891000000: false
Definition oval:com.ubuntu.focal:def:43861000000: false
Definition oval:com.ubuntu.focal:def:43852000000: false
Definition oval:com.ubuntu.focal:def:43851000000: false
Definition oval:com.ubuntu.focal:def:43841000000: false
Definition oval:com.ubuntu.focal:def:43831000000: false
Definition oval:com.ubuntu.focal:def:43811000000: false
Definition oval:com.ubuntu.focal:def:43791000000: false
Definition oval:com.ubuntu.focal:def:43771000000: false
Definition oval:com.ubuntu.focal:def:43751000000: false
Definition oval:com.ubuntu.focal:def:43741000000: false
Definition oval:com.ubuntu.focal:def:43731000000: false
Definition oval:com.ubuntu.focal:def:43721000000: false
Definition oval:com.ubuntu.focal:def:43701000000: false
Definition oval:com.ubuntu.focal:def:43672000000: false
Definition oval:com.ubuntu.focal:def:43671000000: false
Definition oval:com.ubuntu.focal:def:43661000000: false
Definition oval:com.ubuntu.focal:def:43651000000: false
Definition oval:com.ubuntu.focal:def:43621000000: false
Definition oval:com.ubuntu.focal:def:43611000000: false
Definition oval:com.ubuntu.focal:def:43604000000: false
Definition oval:com.ubuntu.focal:def:43602000000: false
Definition oval:com.ubuntu.focal:def:43601000000: false
Definition oval:com.ubuntu.focal:def:43591000000: false
Definition oval:com.ubuntu.focal:def:43581000000: false
Definition oval:com.ubuntu.focal:def:43561000000: false
Definition oval:com.ubuntu.focal:def:43551000000: false
Definition oval:com.ubuntu.focal:def:43532000000: false
Definition oval:com.ubuntu.focal:def:43531000000: false
Definition oval:com.ubuntu.focal:def:43521000000: false
Definition oval:com.ubuntu.focal:def:43501000000: false
Definition oval:com.ubuntu.focal:def:43471000000: false
Definition oval:com.ubuntu.focal:def:43431000000: false
Definition oval:com.ubuntu.focal:def:43411000000: false
Definition oval:com.ubuntu.focal:def:43401000000: false
Definition oval:com.ubuntu.focal:def:43391000000: false
Definition oval:com.ubuntu.focal:def:43382000000: false
Definition oval:com.ubuntu.focal:def:43332000000: false
Definition oval:com.ubuntu.focal:def:43322000000: false
Definition oval:com.ubuntu.focal:def:43302000000: false
Definition oval:com.ubuntu.focal:def:41716000000: false
Definition oval:com.ubuntu.focal:def:1061000000: false
Definition oval:com.ubuntu.focal:def:1051000000: false
Definition oval:com.ubuntu.focal:def:1041000000: false
Definition oval:com.ubuntu.focal:def:1031000000: false
Definition oval:com.ubuntu.focal:def:1021000000: false
Definition oval:com.ubuntu.focal:def:1011000000: false
Definition oval:com.ubuntu.focal:def:1001000000: false
Definition oval:com.ubuntu.focal:def:100: true
Evaluation done.
